step;tick_counter;strelograph_work;pendulum_work;pendulum_control;pendulum_front;sagging_left;sagging_right;satellite;discrete_signals;position
2046;963177.0;-3.4523641496118103;-4.005975013579558;-2.5335397316821684;-0.3335054207537382;5.594002306805081;5.837546151661456;-0.0038192771084336;0.0;378.51
2047;963571.0;-3.2279463655610243;-6.50244432373708;-3.1542827657378893;-0.3335054207537382;5.594002306805081;5.495029821073558;-0.0038192771084336;0.0;378.695
2048;963967.0;-3.0035285815102384;-7.75067897881587;-2.94736842105263;-0.7454827052142434;5.651672433679352;5.495029821073558;-0.0038192771084336;0.0;378.88
2049;964376.0;-2.779110797459396;-6.086366105377493;-3.36119711042312;-0.7454827052142434;5.536332179930795;5.495029821073558;-0.0038192771084336;0.0;379.065
2050;964786.0;-2.779110797459396;-4.214014122759352;-2.1197110423116783;-1.363448631904987;5.536332179930795;5.552115876171541;-0.0038192771084336;0.0;379.25
2051;965153.0;-2.779110797459396;-3.7979359043997647;-1.498968008255957;-1.7754259163654922;5.651672433679352;5.609201931269524;-0.0038192771084336;0.0;379.435
2052;965398.0;-2.5546930134086097;-4.005975013579558;-2.5335397316821684;-1.5694372741352538;5.594002306805081;5.666287986367507;-0.0038192771084336;0.0;379.62
2053;966205.0;-2.330275229357767;-4.422053231939145;-2.7404540763673992;-1.5694372741352538;5.882352941176464;6.0088043169554055;-0.0038192771084336;0.0;379.805
2054;966623.0;-2.330275229357767;-4.214014122759352;-2.7404540763673992;-1.1574599896747486;6.170703575547861;6.122976427151372;-0.0038192771084336;0.0;379.99
2055;967039.0;-2.330275229357767;-3.7979359043997647;-1.7058823529411882;-1.7754259163654922;6.516724336793544;6.237148537347352;-0.0038192771084336;0.0;380.175
2056;967452.0;-2.330275229357767;-3.173818576860384;-3.5681114551083795;-1.363448631904987;6.689734717416371;6.465492757739284;-0.0038192771084336;0.0;380.36
2057;967853.0;-2.330275229357767;-7.542639869636076;-4.395768833849331;-1.5694372741352538;6.689734717416371;6.465492757739284;-0.0038192771084336;0.0;380.545
2058;968271.0;-2.330275229357767;-7.958718087995663;-3.981940144478841;-1.5694372741352538;7.035755478662054;6.57966486793525;-0.0038192771084336;0.0;380.73
2059;968691.0;-2.330275229357767;-6.086366105377493;-4.1888544891641;-1.1574599896747486;7.497116493656293;6.522578812837267;-0.0038192771084336;0.0;380.915
2060;969077.0;-2.5546930134086097;-4.214014122759352;0.9840041279669548;-1.1574599896747486;7.843137254901961;6.522578812837267;-0.0038192771084336;0.0;381.1
2061;969498.0;-3.0035285815102384;-3.3818576860401777;-5.016511867905081;-1.363448631904987;8.881199538638981;6.180062482249355;-0.0038192771084336;0.0;381.28499999999997
2062;969914.0;-2.5546930134086097;-4.214014122759352;-6.2579979360165225;-0.7454827052142434;9.054209919261822;6.0088043169554055;-0.0038192771084336;0.0;381.46999999999997
2063;970336.0;-2.5546930134086097;-4.005975013579558;-5.637254901960802;-0.7454827052142434;9.227220299884664;5.72337404146549;-0.0038192771084336;0.0;381.655
2064;970757.0;-3.0035285815102384;-2.96577946768059;-5.637254901960802;-0.5394940629839766;9.746251441753174;5.380857710877592;-0.0038192771084336;0.0;381.84
2065;971171.0;-2.779110797459396;-1.925583921781623;-5.430340557275542;-1.1574599896747486;9.86159169550173;5.209599545583643;-0.0038192771084336;0.0;382.025
2066;971589.0;-2.5546930134086097;-1.925583921781623;-6.051083591331292;-1.7754259163654922;10.149942329873127;4.981255325191711;-0.0038192771084336;0.0;382.21
2067;971991.0;-2.779110797459396;-1.925583921781623;-5.430340557275542;-2.1874032008259974;10.207612456747398;4.695825049701796;-0.0038192771084336;0.0;382.395
2068;972409.0;-2.779110797459396;-1.509505703422036;-4.809597523219821;-2.393391843056264;10.322952710495969;4.58165293950583;-0.0038192771084336;0.0;382.58
2069;972830.0;-2.5546930134086097;-0.8853883758826555;-4.602683178534591;-2.1874032008259974;10.38062283737024;4.467480829309849;-0.0038192771084336;0.0;382.765
2070;973247.0;-2.779110797459396;-0.4693101575230685;-4.809597523219821;-3.011357769747008;10.438292964244525;4.410394774211866;-0.0038192771084336;0.0;382.95
2071;973656.0;-2.5546930134086097;-0.2612710483432749;-5.637254901960802;-3.011357769747008;10.668973471741635;4.467480829309849;-0.0038192771084336;0.0;383.135
2072;974067.0;-2.5546930134086097;0.3628462791961055;-5.844169246646032;-3.2173464119772746;10.668973471741635;4.467480829309849;-0.0038192771084336;0.0;383.32
2073;974481.0;-2.330275229357767;0.5708853883758991;-6.671826625387013;-3.011357769747008;10.841983852364478;4.467480829309849;-0.0038192771084336;0.0;383.505
2074;974899.0;-2.330275229357767;0.3628462791961055;-5.637254901960802;-2.8053691275167694;10.957324106113036;4.638738994603813;-0.0038192771084336;0.0;383.69
2075;975313.0;-2.5546930134086097;-0.0532319391634814;-5.637254901960802;-2.393391843056264;10.89965397923875;4.924169270093728;-0.0038192771084336;0.0;383.875
2076;975957.0;-2.105857445306981;0.3628462791961055;-7.085655314757503;-2.393391843056264;11.188004613610149;5.15251349048566;-0.0038192771084336;0.0;384.06
2077;976327.0;-1.8814396612561384;0.3628462791961055;-6.878740970072244;-2.1874032008259974;11.245674740484432;5.266685600681626;-0.0038192771084336;0.0;384.245
2078;976742.0;-1.8814396612561384;-0.0532319391634814;-6.051083591331292;-2.1874032008259974;11.303344867358703;5.266685600681626;-0.0038192771084336;0.0;384.43
2079;977153.0;-1.6570218772053522;-0.0532319391634814;-6.464912280701753;-1.7754259163654922;11.53402537485583;5.323771655779609;-0.0038192771084336;0.0;384.615
2080;977560.0;-1.6570218772053522;0.3628462791961055;-6.671826625387013;-1.5694372741352538;11.53402537485583;5.380857710877592;-0.0038192771084336;0.0;384.8
2081;977953.0;-1.4326040931545094;1.1950027159152796;-6.671826625387013;-1.7754259163654922;11.53402537485583;5.323771655779609;-0.0038192771084336;0.0;384.985
2082;978363.0;-1.4326040931545094;0.986963606735486;-5.637254901960802;-1.5694372741352538;11.707035755478657;5.323771655779609;-0.0038192771084336;0.0;385.17
2083;978775.0;-1.2081863091037237;0.5708853883758991;-5.430340557275542;-1.7754259163654922;11.5916955017301;5.323771655779609;-0.0038192771084336;0.0;385.355
2084;979184.0;-1.2081863091037237;0.7789244975556926;-5.430340557275542;-1.981414558595759;11.707035755478657;5.380857710877592;-0.0038192771084336;0.0;385.54
2085;979589.0;-1.2081863091037237;0.7789244975556926;-5.637254901960802;-1.7754259163654922;11.53402537485583;5.380857710877592;-0.0038192771084336;0.0;385.725
2086;979981.0;-0.9837685250529375;1.1950027159152796;-5.430340557275542;-1.981414558595759;11.476355247981544;5.437943765975575;-0.0038192771084336;0.0;385.90999999999997
2087;980387.0;-0.9837685250529375;1.1950027159152796;-5.223426212590312;-2.1874032008259974;11.418685121107274;5.495029821073558;-0.0038192771084336;0.0;386.09499999999997
2088;980794.0;-0.7593507410020948;0.986963606735486;-4.809597523219821;-2.393391843056264;11.245674740484432;5.552115876171541;-0.0038192771084336;0.0;386.28
2089;981195.0;-0.7593507410020948;0.7789244975556926;-5.016511867905081;-1.981414558595759;10.957324106113036;5.609201931269524;-0.0038192771084336;0.0;386.465
2090;981973.0;-0.9837685250529375;0.5708853883758991;-6.051083591331292;-1.7754259163654922;10.438292964244525;5.780460096563473;-0.0038192771084336;0.0;386.65
2091;982367.0;-0.9837685250529375;0.3628462791961055;-6.464912280701753;-1.7754259163654922;10.207612456747398;5.837546151661456;-0.0038192771084336;0.0;386.835
2092;982763.0;-0.9837685250529375;0.154807170016312;-5.844169246646032;-1.7754259163654922;9.919261822376017;5.951718261857423;-0.0038192771084336;0.0;387.02
2093;983156.0;-0.7593507410020948;0.5708853883758991;-6.464912280701753;-1.5694372741352538;9.573241061130332;5.951718261857423;-0.0038192771084336;0.0;387.205
2094;983543.0;-0.7593507410020948;0.5708853883758991;-7.085655314757503;-1.1574599896747486;9.34256055363322;5.894632206759439;-0.0038192771084336;0.0;387.39
2095;983915.0;-0.9837685250529375;0.7789244975556926;-6.2579979360165225;-0.3335054207537382;9.054209919261822;5.951718261857423;-0.0038192771084336;0.0;387.575
2096;984300.0;-0.7593507410020948;1.1950027159152796;-5.844169246646032;-0.3335054207537382;8.938869665513266;5.951718261857423;-0.0038192771084336;0.0;387.76
2097;984687.0;-0.5349329569513088;0.986963606735486;-5.016511867905081;0.0784718637067669;8.708189158016154;5.837546151661456;-0.0038192771084336;0.0;387.945
2098;985072.0;-0.5349329569513088;0.7789244975556926;-5.016511867905081;0.9024264326277772;8.592848904267584;5.837546151661456;-0.0038192771084336;0.0;388.13
2099;985455.0;-0.9837685250529375;0.7789244975556926;-5.016511867905081;9.14197212183791;8.82352941176471;5.837546151661456;-0.0038192771084336;0.0;388.315
2100;986195.0;-0.9837685250529375;0.986963606735486;-4.395768833849331;-0.1275167785234714;8.650519031141869;5.894632206759439;-0.0038192771084336;0.0;388.5
2101;986573.0;-0.7593507410020948;0.3628462791961055;-3.981940144478841;-0.5394940629839766;8.419838523644756;6.0088043169554055;-0.0038192771084336;0.0;388.685
2102;986953.0;-0.7593507410020948;0.5708853883758991;-2.5335397316821684;-0.5394940629839766;8.477508650519027;6.237148537347352;-0.0038192771084336;0.0;388.87
2103;987328.0;-0.7593507410020948;0.986963606735486;-1.498968008255957;-0.9514713474444818;8.477508650519027;6.351320647543318;-0.0038192771084336;0.0;389.055
2104;987699.0;-0.5349329569513088;0.5708853883758991;-2.7404540763673992;-0.3335054207537382;8.362168396770471;6.57966486793525;-0.0038192771084336;0.0;389.24
2105;988060.0;-0.310515172900466;0.7789244975556926;-1.292053663570698;-0.9514713474444818;8.246828143021915;6.808009088327182;-0.0038192771084336;0.0;389.425
2106;988436.0;-0.310515172900466;0.5708853883758991;-1.0851393188854672;-1.1574599896747486;8.3044982698962;7.15052541891508;-0.0038192771084336;0.0;389.61
2107;989189.0;-0.0860973888496801;-0.0532319391634814;-0.0505675954592561;-1.5694372741352538;7.9008073817762465;7.835558080090877;-0.0038192771084336;0.0;389.795
2108;989563.0;-0.0860973888496801;-1.925583921781623;-0.257481940144487;-1.363448631904987;7.843137254901961;8.00681624538484;-0.0038192771084336;0.0;389.98
2109;989921.0;-0.0860973888496801;-3.173818576860384;-0.0505675954592561;-0.9514713474444818;7.67012687427912;8.235160465776772;-0.0038192771084336;0.0;390.165
2110;990294.0;0.1383203952011626;-1.925583921781623;1.1909184726522142;-0.9514713474444818;7.612456747404849;8.292246520874755;-0.0038192771084336;0.0;390.35
2111;990670.0;0.1383203952011626;-1.3014665942422423;0.3632610939112339;-0.9514713474444818;7.727797001153405;8.406418631070721;-0.0038192771084336;0.0;390.53499999999997
2112;991046.0;0.1383203952011626;-1.7175448126018296;2.018575851393166;-1.1574599896747486;7.67012687427912;8.406418631070721;-0.0038192771084336;0.0;390.71999999999997
2113;991420.0;0.1383203952011626;-2.1336230309614166;1.6047471620227045;-1.363448631904987;7.785467128027676;8.520590741266687;-0.0038192771084336;0.0;390.905
2114;992153.0;0.1383203952011626;-1.925583921781623;0.3632610939112339;-1.1574599896747486;7.958477508650517;8.634762851462654;-0.0038192771084336;0.0;391.09
2115;992603.0;0.1383203952011626;-2.34166214014121;0.7770897832817241;-0.7454827052142434;8.592848904267584;8.634762851462654;-0.0038192771084336;0.0;391.275
2116;992904.0;0.1383203952011626;-1.7175448126018296;1.6047471620227045;-1.363448631904987;8.82352941176471;8.57767679636467;-0.003472070098576;0.0;391.46
2117;993277.0;-0.0860973888496801;-1.3014665942422423;1.6047471620227045;-1.363448631904987;8.592848904267584;8.406418631070721;-0.0038192771084336;0.0;391.645
2118;993646.0;0.1383203952011626;-2.34166214014121;0.5701754385964932;-1.7754259163654922;8.592848904267584;8.406418631070721;-0.0038192771084336;0.0;391.83
2119;993999.0;0.1383203952011626;-3.589896795219971;0.3632610939112339;-1.7754259163654922;8.362168396770471;8.349332575972738;-0.0038192771084336;0.0;392.015
2120;994736.0;0.5871559633027914;-1.3014665942422423;1.8116615067079351;-0.9514713474444818;8.477508650519027;8.292246520874755;-0.0038192771084336;0.0;392.2
2121;995102.0;0.3627381792519486;-0.8853883758826555;1.8116615067079351;-1.5694372741352538;8.3044982698962;8.349332575972738;-0.0038192771084336;0.0;392.385
2122;995466.0;0.5871559633027914;-1.509505703422036;1.8116615067079351;-1.7754259163654922;8.246828143021915;8.463504686168704;-0.0038192771084336;0.0;392.57
2123;995825.0;0.5871559633027914;-1.3014665942422423;1.1909184726522142;-1.5694372741352538;8.18915801614763;8.57767679636467;-0.0038192771084336;0.0;392.755
2124;996173.0;0.8115737473535773;-1.509505703422036;1.6047471620227045;-1.363448631904987;8.131487889273359;8.691848906560637;-0.0038192771084336;0.0;392.94
2125;996535.0;1.03599153140442;-2.549701249321004;0.9840041279669548;-1.363448631904987;8.016147635524803;8.863107071854586;-0.0038192771084336;0.0;393.125
2126;997258.0;1.03599153140442;-2.549701249321004;1.8116615067079351;-1.363448631904987;7.727797001153405;9.1485373473445;-0.0038192771084336;0.0;393.31
2127;997616.0;1.260409315455206;-2.549701249321004;0.9840041279669548;-1.363448631904987;7.843137254901961;9.1485373473445;-0.0038192771084336;0.0;393.495
2128;997959.0;1.260409315455206;-3.3818576860401777;0.3632610939112339;-1.363448631904987;7.727797001153405;9.205623402442484;-0.0038192771084336;0.0;393.68
2129;998313.0;1.260409315455206;-3.589896795219971;0.9840041279669548;-1.363448631904987;7.67012687427912;9.205623402442484;-0.0038192771084336;0.0;393.865
2130;998668.0;1.260409315455206;-3.7979359043997647;0.5701754385964932;-0.9514713474444818;7.554786620530564;9.205623402442484;-0.0038192771084336;0.0;394.05
2131;999381.0;1.03599153140442;-3.7979359043997647;-0.0505675954592561;-0.9514713474444818;7.3241061130334515;9.034365237148537;-0.0038192771084336;0.0;394.235
2132;999732.0;1.260409315455206;-3.3818576860401777;-0.4643962848297178;-0.9514713474444818;7.208765859284895;8.74893496165862;-0.0038192771084336;0.0;394.42
2133;1000069.0;1.03599153140442;-2.96577946768059;0.1563467492260031;-1.1574599896747486;7.093425605536339;8.463504686168704;-0.0038192771084336;0.0;394.605
2134;1000421.0;1.03599153140442;-2.96577946768059;0.7770897832817241;-1.1574599896747486;7.15109573241061;8.17807441067879;-0.0038192771084336;0.0;394.79
2135;1001127.0;1.03599153140442;-3.173818576860384;0.3632610939112339;-0.9514713474444818;7.093425605536339;7.835558080090877;-0.0038192771084336;0.0;394.975
2136;1001479.0;1.03599153140442;-2.96577946768059;1.397832817337445;-1.1574599896747486;7.093425605536339;7.721385969894911;-0.0038192771084336;0.0;395.15999999999997
2137;1001826.0;1.03599153140442;-2.549701249321004;1.1909184726522142;-1.363448631904987;7.093425605536339;7.493041749502979;-0.0038192771084336;0.0;395.34499999999997
2138;1002162.0;1.03599153140442;-2.757740358500797;1.6047471620227045;-1.1574599896747486;7.093425605536339;7.378869639307013;-0.0038192771084336;0.0;395.53
2139;1002513.0;0.8115737473535773;-2.757740358500797;0.7770897832817241;-1.5694372741352538;7.035755478662054;7.2646975291110465;-0.0038192771084336;0.0;395.715
2140;1003222.0;0.8115737473535773;-2.96577946768059;1.8116615067079351;-1.363448631904987;6.805074971164942;7.207611474013063;-0.0038192771084336;0.0;395.9
2141;1003573.0;0.5871559633027914;-2.96577946768059;0.9840041279669548;-1.5694372741352538;6.862745098039213;7.207611474013063;-0.0038192771084336;0.0;396.085
